Date,Close,High,Low,Open,Volume
12/21/2022,297.9599915,300.6600037,286.5,289.9899902,6376200
12/22/2022,297.75,298.8800049,290.8099976,298.0899963,7856200
12/23/2022,294.9599915,298.4599915,291.9100037,296.1799927,4251100
12/27/2022,284.1700134,293.5700073,282.1300049,293.1900024,5778100
12/28/2022,276.8800049,285.1900024,273.4100037,281.9200134,5964400
12/29/2022,291.1199951,295.5,281.0100098,283.1799927,9588500
12/30/2022,294.8800049,295.0100098,283.2200012,285.5299988,7566900
1/3/2023,294.9500122,298.3900146,288.7000122,298.0599976,6764000
1/4/2023,309.4100037,311.1400146,295.5100098,298.2399902,9345100
1/5/2023,309.7000122,314.1799927,304.5499878,307,8328400
1/6/2023,315.5499878,316.769989,303.6900024,311.5700073,8959800
1/9/2023,315.1700134,321.7000122,313.2200012,316.8299866,6766600
1/10/2023,327.5400085,329.3500061,311.0700073,311.0700073,13072300
1/11/2023,327.2600098,328.8800049,321.3500061,326.5,9579700
1/12/2023,330.1300049,332.9500122,323.1400146,332.5,10856200
1/13/2023,332.8200073,336.6499939,328.8900146,329.9700012,8286800
1/17/2023,326.2200012,332.5,323.6000061,331.0799866,9247000
1/18/2023,326.3299866,330.0799866,321.25,326.75,7814100
1/19/2023,315.7799988,324.8900146,313.3900146,322.5700073,18008200
1/20/2023,342.5,344,332.6300049,336.7900085,28430300
1/23/2023,357.4200134,362.25,340.6300049,341.7200012,15646900
1/24/2023,363.8299866,365.6499939,355.1400146,357.5299988,11796500
1/25/2023,367.9599915,368.8999939,358.5,360.5700073,7766900
1/26/2023,364.8699951,369.019989,361.7000122,368.769989,8256800
1/27/2023,360.769989,365.9200134,360.5899963,363.2000122,6703500
1/30/2023,353.1099854,360.9500122,352.8599854,358.4400024,5127600
1/31/2023,353.8599854,355.9500122,348.7099915,349.980011,5660700
2/1/2023,361.9899902,365.3900146,349.9100037,353.8599854,8005200
2/2/2023,366.8900146,368.3200073,358.4299927,365.1600037,7857000
2/3/2023,365.8999939,379.4299927,359,359.0799866,9402000
2/6/2023,361.480011,368.4500122,360.6799927,363.6400146,4994900
2/7/2023,362.9500122,364.1799927,354.1799927,358.5100098,6289400
2/8/2023,366.8299866,368.1900024,358.3099976,360.019989,6253200
2/9/2023,362.5,373.8299866,361.7399902,372.4100037,6901100
2/10/2023,347.3599854,362.1400146,347.1400146,359.1600037,7291100
2/13/2023,358.5700073,359.7000122,344.25,349.5,7134400
2/14/2023,359.9599915,363.75,353.3999939,357.5499878,4624800
2/15/2023,361.4200134,362.8800049,354.2399902,356.6300049,3966000
2/16/2023,350.7099915,361.5,350.3099976,355,5215700
2/17/2023,347.9599915,349,342.4400024,347.9100037,5294700
2/21/2023,337.5,344.1300049,336.4200134,342.8500061,5710300
2/22/2023,334.8800049,341.9100037,332.8200073,337.5,4546200
2/23/2023,323.6499939,331.2799988,314.2999878,331.230011,13238700
2/24/2023,317.1499939,321.5,314.519989,319.2999878,6830700
2/27/2023,323.0299988,330,322.1199951,323.8699951,6142600
2/28/2023,322.1300049,327.6199951,321.1700134,323.7000122,3676100
3/1/2023,313.480011,326.6000061,312.3599854,321.5499878,4911300
3/2/2023,311.8800049,315.5700073,310.3800049,310.9599915,4911000
3/3/2023,315.1799927,317.4899902,310.8200073,315.4500122,5953300
3/6/2023,312.0299988,323.2999878,311.8399963,317,5660700
3/7/2023,308.4700012,314.2999878,306.6199951,312.6799927,4553100
3/8/2023,311.7900085,311.8299866,305.75,309.2900085,3479500
3/9/2023,297.7799988,312.5100098,294.8800049,312.0799866,7443400
3/10/2023,292.7600098,298.7900085,289,297.8999939,5759300
3/13/2023,293.5100098,299.2399902,285.3299866,287.3399963,6292400
3/14/2023,294.9400024,297.4500122,290.3099976,295.9700012,5956700
3/15/2023,303.7900085,306.3099976,292.2799988,292.5100098,9215300
3/16/2023,310.0599976,316.6000061,301.7099915,304.75,7903700
3/17/2023,303.5,310.7600098,300,310.0599976,6918800
3/20/2023,305.1300049,307.5,296,299.7900085,5113400
3/21/2023,305.7900085,307.9200134,300.4299927,306.3200073,4886300
3/22/2023,293.8999939,306.4500122,293.5400085,306.3099976,5808000
3/23/2023,320.3699951,322.7799988,304.1400146,304.6799927,15653300
3/24/2023,328.3900146,331.8299866,320.6300049,320.6300049,12991700
3/27/2023,327.6600037,336.4400024,324.4100037,327.5499878,8625800
3/28/2023,323.519989,333.3200073,321.2799988,326.0599976,6489400
3/29/2023,332.0299988,332.8500061,325.730011,326.2900085,6287300
3/30/2023,338.4299927,343.2900085,335.2999878,340.269989,7131500
3/31/2023,345.480011,345.8399963,337.2000122,340.0499878,5610200
4/3/2023,348.2799988,348.5799866,340.3999939,341.8299866,4413700
4/4/2023,346.75,349.7999878,343.9500122,348.4899902,3298100
4/5/2023,342.3500061,345.4299927,336.25,345.2999878,4205500
4/6/2023,339.3299866,340.480011,332.6300049,339.3399963,4660500
4/10/2023,338.9899902,339.8800049,333.3599854,335.269989,2657900
4/11/2023,338.2099915,347.1400146,337.6400146,343.4500122,4044800
4/12/2023,331.0299988,342.7999878,330.0400085,340.8099976,3965400
4/13/2023,346.1900024,346.4299927,338.75,339.9899902,7406400
4/14/2023,338.6300049,344.8500061,336.4100037,342.9400024,5350500
4/17/2023,332.7200012,338.3900146,327.5,338,6136000
4/18/2023,333.7000122,337.1900024,330.5,335,17944500
4/19/2023,323.1199951,325.75,316.1000061,324.2099915,22128300
4/20/2023,325.3500061,331.4299927,318.3299866,320.3900146,9947800
4/21/2023,327.980011,328.2900085,319.5,323,6348000
4/24/2023,329.019989,334.6600037,326.75,330.2000122,5586600
4/25/2023,322.5499878,328.6600037,321.1000061,328.5,5426600
4/26/2023,321.1499939,325.8999939,320.4700012,321.3599854,4623200
4/27/2023,325.8500061,327.4500122,317.4400024,324.2999878,5618800
4/28/2023,329.9299927,330.8099976,324,325.2399902,4221900
5/1/2023,324.1199951,331.230011,318.0899963,329.4400024,5341500
5/2/2023,317.5499878,326.0700073,315.6199951,325,4318600
5/3/2023,319.2999878,324.6199951,315.8500061,317.5499878,5064100
5/4/2023,320.7799988,323.6099854,317.9500122,319.0100098,3879700
5/5/2023,322.7600098,324.1499939,319.4400024,323.6099854,3988600
5/8/2023,331.2099915,332.5599976,322.0299988,322.9899902,5488600
5/9/2023,332.1400146,336.3200073,329.7399902,330.6700134,5544900
5/10/2023,335.4200134,337.1099854,329.5100098,335.2099915,4289900
5/11/2023,344.7600098,345.4700012,331.8399963,334.980011,8033500
5/12/2023,339.8900146,348.1700134,337.3599854,344.7600098,6079900
5/15/2023,335.8900146,341.8999939,335.5400085,340.6199951,3653000
5/16/2023,333.75,335.1700134,331.9100037,334,3332200
5/17/2023,339.9599915,341.3800049,329.6199951,331.7600098,3958800
5/18/2023,371.2900085,375.8699951,346.3699951,347.25,20925200
5/19/2023,365.3599854,369.9899902,363.8099976,369.8599854,7850900
5/22/2023,363.0100098,372.0100098,362.5,365.3599854,5406400
5/23/2023,355.9899902,364.1700134,354.3099976,360.2399902,6866100
5/24/2023,364.8500061,367.1499939,356.6300049,356.9299927,7973300
5/25/2023,359,367.4500122,357.4200134,359.6099854,6263100
5/26/2023,378.8800049,383.7600098,356,361.1000061,9360400
5/30/2023,392.980011,405.1099854,385.7900085,397.480011,10865000
5/31/2023,395.230011,396.2600098,388.9100037,391.8900146,6988000
6/1/2023,403.1300049,407.519989,393.0799866,397.4100037,7160100
6/2/2023,400.4700012,406.5799866,395.8999939,402.8900146,5897300
6/5/2023,403.5400085,413.8599854,400.1499939,400.4700012,7247400
6/6/2023,399.2900085,405.1199951,396.9299927,405,4991500
6/7/2023,399.769989,418.9500122,399.230011,410.4299927,11932400
6/8/2023,409.3699951,409.5400085,396.3399963,399.769989,5991100
6/9/2023,420.019989,425.8999939,414.7600098,424.5,12363000
6/12/2023,423.9700012,424.7000122,416.5700073,418.8299866,5959500
6/13/2023,435.730011,437.269989,428.3999939,430.0100098,7820500
6/14/2023,440.8599854,447.3299866,433.5,434.9899902,8413100
6/15/2023,445.269989,448.6499939,439.5,444.1000061,7099900
6/16/2023,431.9599915,447.5100098,430.8999939,446.1499939,8745500
6/20/2023,434.7000122,440,430,430.1799927,4756000
6/21/2023,424.4500122,434.5499878,422.5400085,432.6499939,5146400
6/22/2023,422.480011,424.7099915,418.6799927,422.9299927,4869500
6/23/2023,424.019989,425.8200073,417.730011,418.5899963,8293900
6/26/2023,415.9400024,430.9599915,414.8999939,422.4400024,4640000
6/27/2023,417.0799866,420.8800049,411.5,417.3900146,4818100
6/28/2023,429.8399963,437.2900085,422.8900146,423.1000061,8811300
6/29/2023,428.2399902,437.8500061,426.1499939,434.3299866,4932300
6/30/2023,440.4899902,444.1199951,431.1000061,431.1000061,7342000
7/3/2023,441.4400024,441.5499878,431.6199951,439.7600098,3733200
7/5/2023,445.8999939,450.9700012,439.6199951,444.9100037,6869500
7/6/2023,438.8399963,442.7999878,430.7200012,440,4938800
7/7/2023,438.1000061,442.3299866,435.8399963,438.6000061,4160100
7/10/2023,441.7099915,444.4100037,436.8200073,438.519989,4251700
7/11/2023,440.2099915,440.7999878,431.0400085,438.6499939,4574600
7/12/2023,444.0499878,445.4100037,437.75,444.5499878,5731700
7/13/2023,450.3800049,451.6700134,441.1799927,447,6157500
7/14/2023,441.9100037,456.480011,439.7000122,452.7900085,7184900
7/17/2023,450.0499878,456.6799927,445.1099854,445.5700073,6891700
7/18/2023,474.7999878,478.1499939,448.7799988,451,13196900
7/19/2023,477.5899963,485,470,476.8599854,20996500
7/20/2023,437.4200134,448.5,432,447,23989700
7/21/2023,427.5,438.2399902,423.1900024,437.3699951,17303700
7/24/2023,428.3699951,428.6400146,419.1900024,425,8264400
7/25/2023,427.7000122,430.8800049,426.1300049,427.1799927,4859800
7/26/2023,422.6700134,425.2600098,415.5899963,424.2000122,6009200
7/27/2023,413.1700134,427.519989,411.8800049,426.8999939,6594500
7/28/2023,425.7799988,427.4700012,413.7600098,415.5599976,6424200
7/31/2023,438.9700012,439.1300049,426.2999878,426.5100098,6587600
8/1/2023,438.6199951,445.25,431.3999939,437.3699951,5711500
8/2/2023,429.7000122,435.5599976,426.5599976,435.230011,4912200
8/3/2023,431,441.9299927,427.1900024,427.7999878,6243900
8/4/2023,431.6000061,436.5,426.269989,433.0599976,5439700
8/7/2023,440.7600098,441.1099854,428.9100037,436.4599915,4781300
8/8/2023,438.2999878,443.5700073,435.1000061,440.3599854,3767200
8/9/2023,428.8999939,440.6199951,427.5899963,439.7399902,3846600
8/10/2023,429.980011,438.1199951,428.6900024,431.1199951,5467600
8/11/2023,421.6600037,430.6300049,421.3299866,428.980011,3925200
8/14/2023,427.7799988,428.8500061,418.7799988,421.9899902,3966000
8/15/2023,423.7000122,429.1199951,421.0400085,424.4100037,3368000
8/16/2023,415.4500122,424.5100098,415.25,423.730011,3967000
8/17/2023,403,415.2399902,401.5799866,415,6031500
8/18/2023,404.5299988,406.519989,398.1499939,399.3299866,4309200
8/21/2023,408.2900085,409.6099854,399.5,402.230011,3861600
8/22/2023,413.1700134,415.7399902,407.3999939,409,3603300
8/23/2023,427.5499878,437.019989,417.7099915,418.3999939,8174700
8/24/2023,406.9299927,427.5899963,406.1700134,425.4100037,5687800
8/25/2023,416.0299988,419.25,407.5599976,412,5390900
8/28/2023,418.0599976,419.8299866,413.269989,418.0400085,2928600
8/29/2023,429.9899902,432.1700134,414.5,416,4486700
8/30/2023,434.6700134,438.1600037,428.3500061,430.8500061,3625400
8/31/2023,433.6799927,437.1499939,431.230011,431.230011,3803000
9/1/2023,439.8800049,445.5,435.9299927,437.730011,4792100
9/5/2023,448.6799927,453.4500122,438,438.3900146,6155900
9/6/2023,445.7600098,451.3900146,440.4899902,448.6099854,3862300
9/7/2023,443.1400146,444.6000061,436.7000122,441.1499939,2922700
9/8/2023,442.7999878,446.8099976,438.8500061,443.5599976,2697500
9/11/2023,445.3599854,449.8900146,442.75,443.0700073,2913800
9/12/2023,434.6900024,445.4400024,434.1199951,442.8500061,3124000
9/13/2023,412.2399902,438.3999939,410.6900024,435.5,11843000
9/14/2023,400.4899902,411.3900146,400,410.3999939,10709000
9/15/2023,396.9400024,404.7000122,395.0299988,401,9110700
9/18/2023,394.3999939,399.4700012,392.6000061,395.5,4704700
9/19/2023,396.2000122,398.230011,390.25,392.8399963,4076800
9/20/2023,386.2999878,397.9899902,386.1199951,397.0499878,3866600
9/21/2023,384.1499939,395.8999939,383.4200134,386.5,5547900
9/22/2023,379.8099976,386.8800049,378.3599854,385,3692800
9/25/2023,384.7999878,386.6199951,380.8099976,382.8999939,3757300
9/26/2023,379.25,384.5599976,377.3599854,382.8800049,4089400
9/27/2023,377.5899963,384.2200012,376.25,382.3999939,3843500
9/28/2023,376.3599854,378.9599915,371.1000061,375.6000061,4369900
9/29/2023,377.6000061,382.5799866,375.3500061,380,4198700
10/2/2023,380.3299866,384.8099976,376.7999878,377.480011,3102100
10/3/2023,376.75,394.8999939,372.8500061,377.1099854,8878100
10/4/2023,376.8999939,380.2200012,373.5799866,376.5,4303700
10/5/2023,372.5899963,378.6000061,367.2399902,378.0100098,5034800
10/6/2023,381.5100098,382.519989,367.769989,368.4299927,4773400
10/9/2023,385.9500122,387.1700134,377.7600098,378.0499878,3299800
10/10/2023,373.3200073,388.7000122,372.25,385.5799866,7288900
10/11/2023,365.9299927,377.8099976,365.3399963,372.7799988,9151400
10/12/2023,361.2000122,368.8299866,359.0499878,366.480011,7376100
10/13/2023,355.6799927,358.9299927,352.0499878,355.6400146,6312600
10/16/2023,360.8200073,363.0799866,354.769989,356.2099915,5128900
10/17/2023,355.7200012,362.7000122,353.8900146,361.1000061,5908400
10/18/2023,346.1900024,354.7900085,344.730011,351,11429600
10/19/2023,401.769989,408.9500122,392.2600098,404.7399902,28074400
10/20/2023,400.9599915,410.6400146,398.0100098,405.6300049,12768900
10/23/2023,406.8399963,407.5400085,398.519989,403.3200073,7390000
10/24/2023,413.730011,416.6900024,408.3900146,409.6799927,6459200
10/25/2023,411.25,418.8399963,410.1099854,416.019989,6299600
10/26/2023,403.5400085,417.3099976,401.5400085,411.4200134,6849700
10/27/2023,397.8699951,410.2099915,395.6199951,406.4200134,4997600
10/30/2023,410.0799866,412.8200073,399.4100037,402.3500061,5317100
10/31/2023,411.6900024,412.519989,404.6300049,409.2399902,3877600
11/1/2023,420.1900024,420.6000061,414.1799927,414.769989,4806100
11/2/2023,424.7099915,426.6900024,417.1000061,421.1700134,4476000
11/3/2023,432.3599854,434.8200073,425.5299988,428.7600098,3664800
11/6/2023,434.7399902,435.0299988,429.6099854,434.3800049,3003200
11/7/2023,434.6099854,437.6400146,431,436.1799927,3291100
11/8/2023,436.6499939,438.0700073,433.6799927,435,2356800
11/9/2023,435.1499939,440.3800049,434.3500061,438.0299988,2735500
11/10/2023,447.2399902,447.480011,435.5100098,437.480011,4440600
11/13/2023,444.6199951,448.4299927,442.6000061,447.25,2896100
11/14/2023,448.6499939,454.0799866,445.6400146,448.7799988,4060900
11/15/2023,461.9400024,462.75,452.4500122,452.8099976,5035300
11/16/2023,466.9500122,467.2799988,459.6499939,463,3656000
11/17/2023,465.9100037,467.6499939,462.7600098,466.9500122,2798500
11/20/2023,474.4700012,476.7600098,465.3999939,465.3999939,3617600
11/21/2023,474.9500122,477.019989,471.2099915,472.6300049,2997700
11/22/2023,478,482.7000122,476.5599976,476.7999878,2841600
11/24/2023,479.5599976,480.3999939,475.2000122,477.1099854,1404700
11/27/2023,479.1700134,482,475.3500061,479.0299988,3625900
11/28/2023,479,480.5,475.9500122,478.1099854,2890200
11/29/2023,477.1900024,480.9899902,474.4899902,479,2855500
11/30/2023,473.9700012,478.5899963,470.4200134,475.3099976,4287300
12/1/2023,465.7399902,475.230011,464.6000061,473.1700134,4338100
12/4/2023,453.8999939,461.2000122,451.2000122,460.9899902,5157700
12/5/2023,455.1499939,456.3900146,449.5799866,450.7000122,3380700
12/6/2023,446.730011,460.5,445.730011,460,4178800
12/7/2023,452,452.8900146,448.3200073,450.8500061,3506700
12/8/2023,453.7600098,455.5,450.7600098,450.7600098,3456100
12/11/2023,459.8900146,470.6499939,457.2099915,459.3599854,4929700
12/12/2023,463,465.6099854,459.2000122,465.230011,3302700
12/13/2023,479.980011,481.25,461.980011,461.980011,5820200
12/14/2023,469.8299866,480.7600098,464.7600098,480.3599854,5176400
12/15/2023,472.0599976,473,467.2999878,467.2999878,7838300
12/18/2023,486.1199951,492.0400085,475.1000061,476.2999878,6410700
12/19/2023,495.019989,496.1400146,484.0599976,488.3999939,3849000
12/20/2023,489.269989,500.8900146,488.3900146,492,4563700
12/21/2023,491.6099854,494.3999939,486.769989,492.6600037,2756200
12/22/2023,486.7600098,496.019989,485.4500122,494,2701100
12/26/2023,491.1900024,491.480011,486.3800049,489.3900146,2034500
12/27/2023,491.7900085,494.019989,489.25,491.2399902,2561300
12/28/2023,490.5100098,492.8900146,489.0700073,492,1710500
12/29/2023,486.8800049,492.230011,481.9400024,490.3699951,2739500
1/2/2024,468.5,484.6499939,461.8599854,483.1900024,5049400
1/3/2024,470.2600098,475.0499878,465.769989,467.3200073,3443700
1/4/2024,474.6700134,480.7399902,466.5299988,472.980011,3636500
1/5/2024,474.0599976,479.5499878,471.7999878,476.5,2612500
1/8/2024,485.0299988,485.2399902,473.6499939,473.8900146,3675800
1/9/2024,482.0899963,485.0899963,473.7999878,475.5299988,3526800
1/10/2024,478.3299866,487,472.9500122,481.6000061,4342400
1/11/2024,492.230011,503.4100037,483.8200073,492.5400085,7993300
1/12/2024,492.1600037,500.7900085,490.6099854,500.5100098,4996600
1/16/2024,481.2399902,494.1499939,478.019989,490,4679000
1/17/2024,480.3299866,486.2099915,475.2600098,484.5,4894600
1/18/2024,485.3099976,485.769989,478.019989,480.0299988,4054400
1/19/2024,482.9500122,485.6700134,476.0599976,484.980011,5665600
1/22/2024,485.7099915,489.7999878,479.8999939,487.5499878,5212300
1/23/2024,492.1900024,498.9599915,481.3999939,492,15506000
1/24/2024,544.8699951,562.5,537.0700073,537.75,26432800
1/25/2024,562,563.460022,548.460022,551.9500122,9451900
1/26/2024,570.4199829,579.6400146,558.4299927,561.8099976,12770600
1/29/2024,575.789978,578.5499878,562.6799927,571.3499756,6905400
1/30/2024,562.8499756,570.8800049,560.8200073,567.3200073,6181800
1/31/2024,564.1099854,572.1500244,562.039978,562.8499756,4857600
2/1/2024,567.5100098,572.6599731,563.8300171,567.0200195,3174000
2/2/2024,564.6400146,567.7999878,562.3699951,564.5200195,4030800
2/5/2024,562.0599976,575.75,557.2000122,562.4699707,4143100
2/6/2024,555.8800049,566.3400269,554.3699951,564.1199951,2840300
2/7/2024,559.2999878,567.7999878,554.9799805,558.1599731,4373600
2/8/2024,558.5300293,563.7000122,555.7399902,560.5499878,3175500
2/9/2024,561.3200073,566,558.0999756,565,3055700
2/12/2024,557.8499756,568.4400024,557,560.3599854,3608500
2/13/2024,554.5200195,559.2000122,549,550.7999878,3511500
2/14/2024,579.3300171,581.25,564.3400269,567.2600098,5634200
2/15/2024,593.460022,593.7700195,580.3200073,581.9099731,5220900
2/16/2024,583.9500122,597,577.460022,596.9500122,4323600
2/20/2024,575.1300049,586,569.6599731,580.1799927,3124200
2/21/2024,573.3499756,575.7800293,567.3200073,573.5100098,2281100
2/22/2024,588.4699707,590.8499756,578.8900146,582.75,3526600
2/23/2024,583.5599976,592.4299927,579.8200073,586.4000244,2568900
2/26/2024,587.6500244,590.75,583.2700195,583.5599976,2393700
2/27/2024,601.6699829,605.3599854,592.3300171,595,4489400
2/28/2024,596.4799805,598.1699829,590.0100098,595.789978,2605200
2/29/2024,602.9199829,604.5200195,595.1599731,604.25,3572100
3/1/2024,619.3400269,620.2800293,599.5,599.8099976,4264200
